city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Shanghai,3,64,,0,0,0.0,0,0,A0-F0
Shanghai,3,66,,0,0,0.0,0,0,A0-F0
Shanghai,1,62,,0,0,0.0,0,0,A0-F0
Shanghai,1,61,,0,0,0.0,0,0,A0-F0
Shanghai,1,60,,0,0,0.0,0,0,A0-F0
Shanghai,2,62,,0,0,0.0,0,0,A0-F0
Shanghai,2,61,,0,0,0.0,0,0,A0-F0
Shanghai,2,60,,0,0,0.0,0,0,A0-F0
Shanghai,3,62,,0,0,0.0,0,0,A0-F0
Shanghai,3,61,,0,0,0.0,0,0,A0-F0
Shanghai,3,60,,0,0,0.0,0,0,A0-F0
Shanghai,4,61,,0,0,0.0,0,0,A0-F0
Shanghai,1,67,,0,0,0.0,0,0,A0-F0
Shanghai,1,69,,0,0,0.0,0,0,A0-F0
Shanghai,1,68,,0,0,0.0,0,0,A0-F0
Shanghai,2,67,,0,0,0.0,0,0,A0-F0
Shanghai,2,68,,0,0,0.0,0,0,A0-F0
Shanghai,2,69,,0,0,0.0,0,0,A0-F0
Shanghai,3,67,,0,0,0.0,0,0,A0-F0
Shanghai,3,68,,0,0,0.0,0,0,A0-F0
Shanghai,3,69,,0,0,0.0,0,0,A0-F0
Shanghai,4,67,,0,0,0.0,0,0,A0-F0
Shanghai,3,63,,0,0,0.0,0,0,A0-F0
Shanghai,3,65,,0,0,0.0,0,0,A0-F0
Shanghai,4,64,,0,0,0.0,0,0,A0-F0
Shanghai,4,65,,0,0,0.0,0,0,A0-F0
Shanghai,4,66,,0,0,0.0,0,0,A0-F0
Shanghai,4,63,,0,0,0.0,0,0,A0-F0
Shanghai,5,65,,0,0,0.0,0,0,A0-F0
Shanghai,5,63,,0,0,0.0,0,0,A0-F0
Shanghai,5,64,,0,0,0.0,0,0,A0-F0
Shanghai,5,66,,0,0,0.0,0,0,A0-F0
Shanghai,4,60,,0,0,0.0,0,0,A0-F0
Shanghai,4,62,,0,0,0.0,0,0,A0-F0
Shanghai,5,62,,0,0,0.0,0,0,A0-F0
Shanghai,5,60,,0,0,0.0,0,0,A0-F0
Shanghai,5,61,,0,0,0.0,0,0,A0-F0
Shanghai,6,62,,0,0,0.0,0,0,A0-F0
Shanghai,6,61,,0,0,0.0,0,0,A0-F0
Shanghai,6,60,,0,0,0.0,0,0,A0-F0
Shanghai,7,62,,0,0,0.0,0,0,A0-F0
Shanghai,7,61,,0,0,0.0,0,0,A0-F0
Shanghai,4,68,,0,0,0.0,0,0,A0-F0
Shanghai,4,69,,0,0,0.0,0,0,A0-F0
Shanghai,5,67,,0,0,0.0,0,0,A0-F0
Shanghai,5,69,,0,0,0.0,0,0,A0-F0
Shanghai,5,68,,0,0,0.0,0,0,A0-F0
Shanghai,6,68,,0,0,0.0,0,0,A0-F0
Shanghai,6,67,,0,0,0.0,0,0,A0-F0
Shanghai,6,69,,0,0,0.0,0,0,A0-F0
Shanghai,7,67,,0,0,0.0,0,0,A0-F0
Shanghai,7,68,,0,0,0.0,0,0,A0-F0
Shanghai,6,65,,0,0,0.0,0,0,A0-F0
Shanghai,6,63,,0,0,0.0,0,0,A0-F0
Shanghai,6,64,,0,0,0.0,0,0,A0-F0
Shanghai,6,66,,0,0,0.0,0,0,A0-F0
Shanghai,7,63,,0,0,0.0,0,0,A0-F0
Shanghai,7,64,,0,0,0.0,0,0,A0-F0
Shanghai,7,65,,0,0,0.0,0,0,A0-F0
Shanghai,7,66,,0,0,0.0,0,0,A0-F0
Shanghai,8,65,,0,0,0.0,0,0,A0-F0
Shanghai,8,64,,0,0,0.0,0,0,A0-F0
Shanghai,7,60,,0,0,0.0,0,0,A0-F0
Shanghai,8,62,,0,0,0.0,0,0,A0-F0
Shanghai,8,61,,0,0,0.0,0,0,A0-F0
Shanghai,8,60,,0,0,0.0,0,0,A0-F0
Shanghai,9,62,,0,0,0.0,0,0,A0-F0
Shanghai,9,61,,0,0,0.0,0,0,A0-F0
Shanghai,10,62,,0,0,0.0,0,0,A0-F0
Shanghai,10,61,,0,0,0.0,0,0,A0-F0
Shanghai,7,69,,0,0,0.0,0,0,A0-F0
Shanghai,8,67,,0,0,0.0,0,0,A0-F0
Shanghai,8,69,,0,0,0.0,0,0,A0-F0
Shanghai,8,68,,0,0,0.0,0,0,A0-F0
Shanghai,9,68,,0,0,0.0,0,0,A0-F0
Shanghai,9,69,,0,0,0.0,0,0,A0-F0
Shanghai,9,67,,0,0,0.0,0,0,A0-F0
Shanghai,10,69,,0,0,0.0,0,0,A0-F0
Shanghai,10,68,,0,0,0.0,0,0,A0-F0
Shanghai,10,67,,0,0,0.0,0,0,A0-F0
Shanghai,8,66,,0,0,0.0,0,0,A0-F0
Shanghai,8,63,,0,0,0.0,0,0,A0-F0
Shanghai,9,65,,0,0,0.0,0,0,A0-F0
Shanghai,9,64,,0,0,0.0,0,0,A0-F0
Shanghai,9,63,,0,0,0.0,0,0,A0-F0
Shanghai,9,66,,0,0,0.0,0,0,A0-F0
Shanghai,10,63,20.33333333333333,3,0,0.0,2,1,A2-F1
Shanghai,10,66,,0,0,0.0,0,0,A0-F0
Shanghai,10,65,,0,0,0.0,0,0,A0-F0
Shanghai,10,64,,0,0,0.0,0,0,A0-F0
Shanghai,1,73,,0,0,0.0,0,0,A0-F0
Shanghai,1,70,,0,0,0.0,0,0,A0-F0
Shanghai,1,71,,0,0,0.0,0,0,A0-F0
Shanghai,1,72,,0,0,0.0,0,0,A0-F0
Shanghai,2,71,,0,0,0.0,0,0,A0-F0
Shanghai,2,73,,0,0,0.0,0,0,A0-F0
Shanghai,2,72,,0,0,0.0,0,0,A0-F0
Shanghai,2,70,,0,0,0.0,0,0,A0-F0
Shanghai,3,70,,0,0,0.0,0,0,A0-F0
Shanghai,3,73,,0,0,0.0,0,0,A0-F0
Shanghai,3,78,,0,0,0.0,0,0,A0-F0
Shanghai,3,77,,0,0,0.0,0,0,A0-F0
Shanghai,1,74,,0,0,0.0,0,0,A0-F0
Shanghai,2,74,,0,0,0.0,0,0,A0-F0
Shanghai,2,75,,0,0,0.0,0,0,A0-F0
Shanghai,2,76,,0,0,0.0,0,0,A0-F0
Shanghai,3,76,,0,0,0.0,0,0,A0-F0
Shanghai,3,75,,0,0,0.0,0,0,A0-F0
Shanghai,3,74,,0,0,0.0,0,0,A0-F0
Shanghai,4,76,,0,0,0.0,0,0,A0-F0
Shanghai,3,71,,0,0,0.0,0,0,A0-F0
Shanghai,3,72,,0,0,0.0,0,0,A0-F0
Shanghai,4,71,,0,0,0.0,0,0,A0-F0
Shanghai,4,70,,0,0,0.0,0,0,A0-F0
Shanghai,4,72,,0,0,0.0,0,0,A0-F0
Shanghai,4,73,,0,0,0.0,0,0,A0-F0
Shanghai,5,73,,0,0,0.0,0,0,A0-F0
Shanghai,5,71,,0,0,0.0,0,0,A0-F0
Shanghai,5,70,,0,0,0.0,0,0,A0-F0
Shanghai,5,72,,0,0,0.0,0,0,A0-F0
Shanghai,3,79,,0,0,0.0,0,0,A0-F0
Shanghai,4,78,,0,0,0.0,0,0,A0-F0
Shanghai,4,77,,0,0,0.0,0,0,A0-F0
Shanghai,4,79,,0,0,0.0,0,0,A0-F0
Shanghai,5,78,,0,0,0.0,0,0,A0-F0
Shanghai,5,77,,0,0,0.0,0,0,A0-F0
Shanghai,5,79,,0,0,0.0,0,0,A0-F0
Shanghai,6,77,,0,0,0.0,0,0,A0-F0
Shanghai,6,78,,0,0,0.0,0,0,A0-F0
Shanghai,4,74,,0,2,2.0,0,0,A0-F0
Shanghai,4,75,,0,0,0.0,0,0,A0-F0
Shanghai,5,76,,0,0,0.0,0,0,A0-F0
Shanghai,5,75,,0,0,0.0,0,0,A0-F0
Shanghai,5,74,,0,0,0.0,0,0,A0-F0
Shanghai,6,76,,0,0,0.0,0,0,A0-F0
Shanghai,6,75,,0,0,0.0,0,0,A0-F0
Shanghai,6,74,,0,0,0.0,0,0,A0-F0
Shanghai,7,76,1.0,1,0,0.0,1,1,A1-F1
Shanghai,7,75,,0,0,0.0,0,0,A0-F0
Shanghai,6,73,,0,0,0.0,0,0,A0-F0
Shanghai,6,71,,0,0,0.0,0,0,A0-F0
Shanghai,6,70,,0,0,0.0,0,0,A0-F0
Shanghai,6,72,,0,0,0.0,0,0,A0-F0
Shanghai,7,72,,0,0,0.0,0,0,A0-F0
Shanghai,7,71,,0,0,0.0,0,0,A0-F0
Shanghai,7,70,,0,0,0.0,0,0,A0-F0
Shanghai,7,73,,0,3,3.0,0,0,A0-F0
Shanghai,8,72,,0,0,0.0,0,0,A0-F0
Shanghai,8,70,,0,0,0.0,0,0,A0-F0
Shanghai,6,79,,0,0,0.0,0,0,A0-F0
Shanghai,7,78,,0,0,0.0,0,0,A0-F0
Shanghai,7,77,,0,0,0.0,0,0,A0-F0
Shanghai,7,79,,0,0,0.0,0,0,A0-F0
Shanghai,8,77,,0,0,0.0,0,0,A0-F0
Shanghai,8,78,,0,0,0.0,0,0,A0-F0
Shanghai,8,79,,0,0,0.0,0,0,A0-F0
Shanghai,9,78,,0,0,0.0,0,0,A0-F0
Shanghai,9,77,,0,0,0.0,0,0,A0-F0
Shanghai,9,79,,0,0,0.0,0,0,A0-F0
Shanghai,7,74,,0,0,0.0,0,0,A0-F0
Shanghai,8,74,,0,0,0.0,0,0,A0-F0
Shanghai,8,76,,0,0,0.0,0,0,A0-F0
Shanghai,8,75,,0,0,0.0,0,0,A0-F0
Shanghai,9,74,,0,0,0.0,0,0,A0-F0
Shanghai,9,75,,0,0,0.0,0,0,A0-F0
Shanghai,9,76,,0,0,0.0,0,0,A0-F0
Shanghai,10,75,,0,0,0.0,0,0,A0-F0
Shanghai,10,74,,0,0,0.0,0,0,A0-F0
Shanghai,10,76,,0,0,0.0,0,0,A0-F0
Shanghai,8,73,,0,0,0.0,0,0,A0-F0
Shanghai,8,71,,0,0,0.0,0,0,A0-F0
Shanghai,9,71,,0,0,0.0,0,0,A0-F0
Shanghai,9,70,,0,0,0.0,0,0,A0-F0
Shanghai,9,73,,0,0,0.0,0,0,A0-F0
Shanghai,9,72,,0,0,0.0,0,0,A0-F0
Shanghai,10,71,,0,0,0.0,0,0,A0-F0
Shanghai,10,72,,0,0,0.0,0,0,A0-F0
Shanghai,10,73,,0,0,0.0,0,0,A0-F0
Shanghai,10,70,,0,0,0.0,0,0,A0-F0
Shanghai,4,81,,0,0,0.0,0,0,A0-F0
Shanghai,4,80,,0,0,0.0,0,0,A0-F0
Shanghai,5,80,,0,0,0.0,0,0,A0-F0
Shanghai,5,81,,0,0,0.0,0,0,A0-F0
Shanghai,5,82,,0,0,0.0,0,0,A0-F0
Shanghai,6,80,,0,0,0.0,0,0,A0-F0
Shanghai,6,82,,0,0,0.0,0,0,A0-F0
Shanghai,6,81,,0,0,0.0,0,0,A0-F0
Shanghai,7,80,,0,0,0.0,0,0,A0-F0
Shanghai,7,82,,0,0,0.0,0,0,A0-F0
Shanghai,7,83,,0,0,0.0,0,0,A0-F0
Shanghai,7,81,,0,0,0.0,0,0,A0-F0
Shanghai,8,80,,0,0,0.0,0,0,A0-F0
Shanghai,8,82,,0,0,0.0,0,0,A0-F0
Shanghai,8,83,,0,0,0.0,0,0,A0-F0
Shanghai,8,81,,0,0,0.0,0,0,A0-F0
Shanghai,9,80,,0,0,0.0,0,0,A0-F0
Shanghai,9,82,,0,0,0.0,0,0,A0-F0
Shanghai,9,83,,0,0,0.0,0,0,A0-F0
Shanghai,9,81,,0,0,0.0,0,0,A0-F0
Shanghai,10,80,,0,0,0.0,0,0,A0-F0
Shanghai,10,81,,0,0,0.0,0,0,A0-F0
Shanghai,10,82,,0,0,0.0,0,0,A0-F0
Shanghai,10,83,,0,0,0.0,0,0,A0-F0
Shanghai,11,82,,0,0,0.0,0,0,A0-F0
Shanghai,11,80,,0,0,0.0,0,0,A0-F0
Shanghai,11,81,,0,0,0.0,0,0,A0-F0
Shanghai,11,64,,0,0,0.0,0,0,A0-F0
Shanghai,11,65,,0,0,0.0,0,0,A0-F0
Shanghai,11,63,,0,0,0.0,0,0,A0-F0
Shanghai,11,66,,0,0,0.0,0,0,A0-F0
Shanghai,12,64,,0,0,0.0,0,0,A0-F0
Shanghai,12,63,,0,0,0.0,0,0,A0-F0
Shanghai,12,66,,0,0,0.0,0,0,A0-F0
Shanghai,12,65,,0,0,0.0,0,0,A0-F0
Shanghai,13,63,,0,0,0.0,0,0,A0-F0
Shanghai,13,65,,0,0,0.0,0,0,A0-F0
Shanghai,11,67,,0,0,0.0,0,0,A0-F0
Shanghai,11,69,,0,0,0.0,0,0,A0-F0
Shanghai,11,68,,0,0,0.0,0,0,A0-F0
Shanghai,12,69,,0,0,0.0,0,0,A0-F0
Shanghai,12,68,,0,0,0.0,0,0,A0-F0
Shanghai,12,67,,0,0,0.0,0,0,A0-F0
Shanghai,13,68,,0,0,0.0,0,0,A0-F0
Shanghai,13,69,,0,0,0.0,0,0,A0-F0
Shanghai,13,67,,0,0,0.0,0,0,A0-F0
Shanghai,14,67,,0,0,0.0,0,0,A0-F0
Shanghai,11,62,,0,0,0.0,0,0,A0-F0
Shanghai,11,61,,0,0,0.0,0,0,A0-F0
Shanghai,12,60,,0,0,0.0,0,0,A0-F0
Shanghai,12,62,,0,0,0.0,0,0,A0-F0
Shanghai,12,61,,0,0,0.0,0,0,A0-F0
Shanghai,13,61,,0,0,0.0,0,0,A0-F0
Shanghai,13,62,,0,0,0.0,0,0,A0-F0
Shanghai,13,60,,0,0,0.0,0,0,A0-F0
Shanghai,14,61,,0,0,0.0,0,0,A0-F0
Shanghai,13,66,,0,0,0.0,0,0,A0-F0
Shanghai,13,64,,0,0,0.0,0,0,A0-F0
Shanghai,14,63,,0,0,0.0,0,0,A0-F0
Shanghai,14,65,,0,0,0.0,0,0,A0-F0
Shanghai,14,64,,0,0,0.0,0,0,A0-F0
Shanghai,14,66,,0,0,0.0,0,0,A0-F0
Shanghai,15,63,,0,0,0.0,0,0,A0-F0
Shanghai,15,65,,0,0,0.0,0,0,A0-F0
Shanghai,15,66,,0,0,0.0,0,0,A0-F0
Shanghai,15,64,,0,0,0.0,0,0,A0-F0
Shanghai,14,68,,0,0,0.0,0,0,A0-F0
Shanghai,14,69,,0,0,0.0,0,0,A0-F0
Shanghai,15,69,,0,0,0.0,0,0,A0-F0
Shanghai,15,68,,0,0,0.0,0,0,A0-F0
Shanghai,15,67,,0,0,0.0,0,0,A0-F0
Shanghai,16,69,,0,0,0.0,0,0,A0-F0
Shanghai,16,68,,0,0,0.0,0,0,A0-F0
Shanghai,16,67,,0,0,0.0,0,0,A0-F0
Shanghai,17,68,,0,0,0.0,0,0,A0-F0
Shanghai,17,69,,0,0,0.0,0,0,A0-F0
Shanghai,14,60,,0,0,0.0,0,0,A0-F0
Shanghai,14,62,,0,0,0.0,0,0,A0-F0
Shanghai,15,61,,0,0,0.0,0,0,A0-F0
Shanghai,15,62,,0,0,0.0,0,0,A0-F0
Shanghai,15,60,,0,0,0.0,0,0,A0-F0
Shanghai,16,60,,0,0,0.0,0,0,A0-F0
Shanghai,16,62,,0,0,0.0,0,0,A0-F0
Shanghai,16,61,,0,0,0.0,0,0,A0-F0
Shanghai,17,61,,0,0,0.0,0,0,A0-F0
Shanghai,17,60,,0,0,0.0,0,0,A0-F0
Shanghai,16,66,,0,0,0.0,0,0,A0-F0
Shanghai,16,65,,0,0,0.0,0,0,A0-F0
Shanghai,16,64,,0,0,0.0,0,0,A0-F0
Shanghai,16,63,,0,0,0.0,0,0,A0-F0
Shanghai,17,65,,0,0,0.0,0,0,A0-F0
Shanghai,17,66,,0,0,0.0,0,0,A0-F0
Shanghai,17,64,,0,0,0.0,0,0,A0-F0
Shanghai,17,63,,0,0,0.0,0,0,A0-F0
Shanghai,18,63,,0,0,0.0,0,0,A0-F0
Shanghai,18,65,,0,0,0.0,0,0,A0-F0
Shanghai,17,67,,0,0,0.0,0,0,A0-F0
Shanghai,18,67,,0,0,0.0,0,0,A0-F0
Shanghai,18,69,,0,0,0.0,0,0,A0-F0
Shanghai,18,68,,0,0,0.0,0,0,A0-F0
Shanghai,19,69,,0,0,0.0,0,0,A0-F0
Shanghai,19,67,,0,0,0.0,0,0,A0-F0
Shanghai,19,68,,0,0,0.0,0,0,A0-F0
Shanghai,20,67,,0,0,0.0,0,0,A0-F0
Shanghai,20,68,,0,0,0.0,0,0,A0-F0
Shanghai,20,69,,0,0,0.0,0,0,A0-F0
Shanghai,17,62,,0,0,0.0,0,0,A0-F0
Shanghai,18,60,,0,0,0.0,0,0,A0-F0
Shanghai,18,62,,0,0,0.0,0,0,A0-F0
Shanghai,18,61,,0,0,0.0,0,0,A0-F0
Shanghai,19,61,,0,0,0.0,0,0,A0-F0
Shanghai,19,60,,0,0,0.0,0,0,A0-F0
Shanghai,19,62,,0,0,0.0,0,0,A0-F0
Shanghai,20,60,,0,0,0.0,0,0,A0-F0
Shanghai,20,61,,0,0,0.0,0,0,A0-F0
Shanghai,20,62,,0,0,0.0,0,0,A0-F0
Shanghai,18,64,,0,0,0.0,0,0,A0-F0
Shanghai,18,66,,0,0,0.0,0,0,A0-F0
Shanghai,19,64,14.95,40,0,0.0,1,1,A1-F1
Shanghai,19,65,,0,0,0.0,0,0,A0-F0
Shanghai,19,63,,0,0,0.0,0,0,A0-F0
Shanghai,19,66,,0,0,0.0,0,0,A0-F0
Shanghai,20,64,,0,0,0.0,0,0,A0-F0
Shanghai,20,65,,0,0,0.0,0,0,A0-F0
Shanghai,20,66,,0,0,0.0,0,0,A0-F0
Shanghai,20,63,,0,0,0.0,0,0,A0-F0
Shanghai,10,78,,0,0,0.0,0,0,A0-F0
Shanghai,10,77,,0,0,0.0,0,0,A0-F0
Shanghai,10,79,,0,0,0.0,0,0,A0-F0
Shanghai,11,79,,0,0,0.0,0,0,A0-F0
Shanghai,11,78,,0,0,0.0,0,0,A0-F0
Shanghai,11,77,,0,0,0.0,0,0,A0-F0
Shanghai,12,77,,0,0,0.0,0,0,A0-F0
Shanghai,12,78,,0,0,0.0,0,0,A0-F0
Shanghai,12,79,,0,0,0.0,0,0,A0-F0
Shanghai,13,78,,0,0,0.0,0,0,A0-F0
Shanghai,11,71,,0,0,0.0,0,0,A0-F0
Shanghai,11,72,,0,0,0.0,0,0,A0-F0
Shanghai,11,73,,0,0,0.0,0,0,A0-F0
Shanghai,11,70,,0,0,0.0,0,0,A0-F0
Shanghai,12,73,,0,0,0.0,0,0,A0-F0
Shanghai,12,71,,0,0,0.0,0,0,A0-F0
Shanghai,12,70,,0,0,0.0,0,0,A0-F0
Shanghai,12,72,,0,0,0.0,0,0,A0-F0
Shanghai,13,71,,0,0,0.0,0,0,A0-F0
Shanghai,13,70,,0,0,0.0,0,0,A0-F0
Shanghai,11,74,,0,0,0.0,0,0,A0-F0
Shanghai,11,76,,0,0,0.0,0,0,A0-F0
Shanghai,11,75,,0,0,0.0,0,0,A0-F0
Shanghai,12,76,,0,0,0.0,0,0,A0-F0
Shanghai,12,74,,0,0,0.0,0,0,A0-F0
Shanghai,12,75,,0,0,0.0,0,0,A0-F0
Shanghai,13,74,,0,0,0.0,0,0,A0-F0
Shanghai,13,75,,0,0,0.0,0,0,A0-F0
Shanghai,13,73,,0,0,0.0,0,0,A0-F0
Shanghai,13,76,,0,0,0.0,0,0,A0-F0
Shanghai,13,77,,0,0,0.0,0,0,A0-F0
Shanghai,13,79,,0,0,0.0,0,0,A0-F0
Shanghai,14,79,,0,0,0.0,0,0,A0-F0
Shanghai,14,78,,0,0,0.0,0,0,A0-F0
Shanghai,14,77,,0,0,0.0,0,0,A0-F0
Shanghai,15,79,,0,0,0.0,0,0,A0-F0
Shanghai,15,78,,0,0,0.0,0,0,A0-F0
Shanghai,15,77,,0,0,0.0,0,0,A0-F0
Shanghai,16,77,,0,0,0.0,0,0,A0-F0
Shanghai,16,79,,0,0,0.0,0,0,A0-F0
Shanghai,13,72,,0,0,0.0,0,0,A0-F0
Shanghai,14,72,,0,0,0.0,0,0,A0-F0
Shanghai,14,70,,0,0,0.0,0,0,A0-F0
Shanghai,14,71,,0,0,0.0,0,0,A0-F0
Shanghai,15,72,,0,0,0.0,0,0,A0-F0
Shanghai,15,70,,0,0,0.0,0,0,A0-F0
Shanghai,15,71,,0,0,0.0,0,0,A0-F0
Shanghai,16,72,,0,0,0.0,0,0,A0-F0
Shanghai,16,70,,0,0,0.0,0,0,A0-F0
Shanghai,16,71,,0,0,0.0,0,0,A0-F0
Shanghai,14,74,,0,0,0.0,0,0,A0-F0
Shanghai,14,75,,0,0,0.0,0,0,A0-F0
Shanghai,14,76,,0,0,0.0,0,0,A0-F0
Shanghai,14,73,,0,0,0.0,0,0,A0-F0
Shanghai,15,73,,0,0,0.0,0,0,A0-F0
Shanghai,15,74,,0,0,0.0,0,0,A0-F0
Shanghai,15,75,,0,0,0.0,0,0,A0-F0
Shanghai,15,76,,0,0,0.0,0,0,A0-F0
Shanghai,16,75,,0,0,0.0,0,0,A0-F0
Shanghai,16,74,,0,0,0.0,0,0,A0-F0
Shanghai,16,76,,0,0,0.0,0,0,A0-F0
Shanghai,16,73,,0,0,0.0,0,0,A0-F0
Shanghai,17,73,,0,0,0.0,0,0,A0-F0
Shanghai,17,76,,0,0,0.0,0,0,A0-F0
Shanghai,17,74,,0,0,0.0,0,0,A0-F0
Shanghai,17,75,,0,0,0.0,0,0,A0-F0
Shanghai,18,73,,0,0,0.0,0,0,A0-F0
Shanghai,18,76,,0,0,0.0,0,0,A0-F0
Shanghai,18,74,,0,0,0.0,0,0,A0-F0
Shanghai,18,75,,0,0,0.0,0,0,A0-F0
Shanghai,16,78,,0,0,0.0,0,0,A0-F0
Shanghai,17,79,,0,0,0.0,0,0,A0-F0
Shanghai,17,78,,0,0,0.0,0,0,A0-F0
Shanghai,17,77,,0,0,0.0,0,0,A0-F0
Shanghai,18,79,,0,0,0.0,0,0,A0-F0
Shanghai,18,78,,0,0,0.0,0,0,A0-F0
Shanghai,18,77,,0,0,0.0,0,0,A0-F0
Shanghai,19,78,,0,0,0.0,0,0,A0-F0
Shanghai,19,77,,0,0,0.0,0,0,A0-F0
Shanghai,19,79,,0,0,0.0,0,0,A0-F0
Shanghai,17,71,,0,0,0.0,0,0,A0-F0
Shanghai,17,72,,0,0,0.0,0,0,A0-F0
Shanghai,17,70,,0,0,0.0,0,0,A0-F0
Shanghai,18,72,,0,0,0.0,0,0,A0-F0
Shanghai,18,71,,0,0,0.0,0,0,A0-F0
Shanghai,18,70,,0,0,0.0,0,0,A0-F0
Shanghai,19,70,,0,0,0.0,0,0,A0-F0
Shanghai,19,71,,0,0,0.0,0,0,A0-F0
Shanghai,19,72,,0,0,0.0,0,0,A0-F0
Shanghai,20,72,,0,0,0.0,0,0,A0-F0
Shanghai,19,73,,0,0,0.0,0,0,A0-F0
Shanghai,19,76,,0,0,0.0,0,0,A0-F0
Shanghai,19,74,,0,0,0.0,0,0,A0-F0
Shanghai,19,75,,0,0,0.0,0,0,A0-F0
Shanghai,20,73,,0,0,0.0,0,0,A0-F0
Shanghai,20,76,,0,0,0.0,0,0,A0-F0
Shanghai,20,74,,0,0,0.0,0,0,A0-F0
Shanghai,20,75,,0,0,0.0,0,0,A0-F0
Shanghai,21,73,,0,0,0.0,0,0,A0-F0
Shanghai,21,75,,0,0,0.0,0,0,A0-F0
Shanghai,11,83,,0,0,0.0,0,0,A0-F0
Shanghai,12,81,,0,0,0.0,0,0,A0-F0
Shanghai,12,80,,0,0,0.0,0,0,A0-F0
Shanghai,12,82,,0,0,0.0,0,0,A0-F0
Shanghai,13,82,,0,0,0.0,0,0,A0-F0
Shanghai,13,81,,0,0,0.0,0,0,A0-F0
Shanghai,13,80,,0,0,0.0,0,0,A0-F0
Shanghai,14,81,,0,0,0.0,0,0,A0-F0
Shanghai,14,80,,0,0,0.0,0,0,A0-F0
Shanghai,15,81,,0,0,0.0,0,0,A0-F0
Shanghai,15,80,,0,0,0.0,0,0,A0-F0
Shanghai,16,81,,0,0,0.0,0,0,A0-F0
Shanghai,16,80,,0,0,0.0,0,0,A0-F0
Shanghai,17,80,,0,0,0.0,0,0,A0-F0
Shanghai,18,80,,0,0,0.0,0,0,A0-F0
Shanghai,19,80,,0,0,0.0,0,0,A0-F0
Shanghai,20,71,,0,0,0.0,0,0,A0-F0
Shanghai,20,70,,0,0,0.0,0,0,A0-F0
Shanghai,21,72,,0,0,0.0,0,0,A0-F0
Shanghai,21,71,,0,0,0.0,0,0,A0-F0
Shanghai,21,70,,0,0,0.0,0,0,A0-F0
Shanghai,22,70,,0,0,0.0,0,0,A0-F0
Shanghai,22,71,,0,0,0.0,0,0,A0-F0
Shanghai,22,72,,0,0,0.0,0,0,A0-F0
Shanghai,23,72,,0,0,0.0,0,0,A0-F0
Shanghai,23,71,,0,0,0.0,0,0,A0-F0
Shanghai,20,78,,0,0,0.0,0,0,A0-F0
Shanghai,20,77,,0,0,0.0,0,0,A0-F0
Shanghai,20,79,,0,0,0.0,0,0,A0-F0
Shanghai,21,79,,0,0,0.0,0,0,A0-F0
Shanghai,21,78,,0,0,0.0,0,0,A0-F0
Shanghai,21,77,,0,0,0.0,0,0,A0-F0
Shanghai,22,77,,0,0,0.0,0,0,A0-F0
Shanghai,22,78,,0,0,0.0,0,0,A0-F0
Shanghai,23,77,,0,0,0.0,0,0,A0-F0
Shanghai,21,76,,0,0,0.0,0,0,A0-F0
Shanghai,21,74,,0,0,0.0,0,0,A0-F0
Shanghai,22,73,,0,0,0.0,0,0,A0-F0
Shanghai,22,76,,0,0,0.0,0,0,A0-F0
Shanghai,22,75,,0,0,0.0,0,0,A0-F0
Shanghai,22,74,,0,0,0.0,0,0,A0-F0
Shanghai,23,73,,0,0,0.0,0,0,A0-F0
Shanghai,23,76,,0,0,0.0,0,0,A0-F0
Shanghai,23,74,,0,0,0.0,0,0,A0-F0
Shanghai,23,75,,0,0,0.0,0,0,A0-F0
Shanghai,23,78,,0,0,0.0,0,0,A0-F0
Shanghai,24,77,,0,0,0.0,0,0,A0-F0
Shanghai,25,77,,0,0,0.0,0,0,A0-F0
Shanghai,23,70,,0,0,0.0,0,0,A0-F0
Shanghai,24,70,,0,0,0.0,0,0,A0-F0
Shanghai,24,71,,0,0,0.0,0,0,A0-F0
Shanghai,24,72,,0,0,0.0,0,0,A0-F0
Shanghai,25,70,,0,0,0.0,0,0,A0-F0
Shanghai,25,72,,0,0,0.0,0,0,A0-F0
Shanghai,25,71,,0,0,0.0,0,0,A0-F0
Shanghai,26,72,,0,0,0.0,0,0,A0-F0
Shanghai,26,71,,0,0,0.0,0,0,A0-F0
Shanghai,26,70,,0,0,0.0,0,0,A0-F0
Shanghai,24,76,,0,0,0.0,0,0,A0-F0
Shanghai,24,74,,0,0,0.0,0,0,A0-F0
Shanghai,24,75,,0,0,0.0,0,0,A0-F0
Shanghai,24,73,,0,0,0.0,0,0,A0-F0
Shanghai,25,75,,0,0,0.0,0,0,A0-F0
Shanghai,25,76,,0,0,0.0,0,0,A0-F0
Shanghai,25,73,,0,0,0.0,0,0,A0-F0
Shanghai,25,74,,0,0,0.0,0,0,A0-F0
Shanghai,26,74,,0,0,0.0,0,0,A0-F0
Shanghai,26,75,,0,0,0.0,0,0,A0-F0
Shanghai,26,76,,0,0,0.0,0,0,A0-F0
Shanghai,26,73,,0,0,0.0,0,0,A0-F0
Shanghai,27,73,,0,0,0.0,0,0,A0-F0
Shanghai,27,76,,0,0,0.0,0,0,A0-F0
Shanghai,27,74,,0,0,0.0,0,0,A0-F0
Shanghai,27,75,,0,0,0.0,0,0,A0-F0
Shanghai,28,74,,0,0,0.0,0,0,A0-F0
